Exercise_Duration,Body_Temperature(F),BPM,Weight(lb),Age,Calories_Burned,Weight_Status_Normal Weight,Weight_Status_Obese,Weight_Status_Overweight,Gender_F,Gender_M,Height (inches),BMI,TBSA,Body_Fat_Percentage
0.27586206896551724,0.5189873417721511,0.3220338983050848,0.5727788279773156,0.4576271186440678,39.0,0.0,1.0,0.0,1.0,0.6578947368421053,0.7019768019886794,0.6005098963433161,0.38369110336452794,0.5714135685780297
0.24137931034482757,0.4556962025316462,0.2542372881355932,0.4168241965973535,0.050847457627118675,18.0,0.0,0.0,0.0,1.0,0.6052631578947367,0.3895938709919753,0.4853020801049043,0.0644005266873553,0.47794580970384365
0.4827586206896552,0.7974683544303787,0.38983050847457634,0.3331758034026465,0.15254237288135597,54.0,0.0,0.0,0.0,1.0,0.5,0.3999243749717054,0.3879989389247095,0.11639058624099441,0.3804872925855913
0.7586206896551725,0.7974683544303787,0.576271186440678,0.2811909262759924,0.15254237288135597,133.0,0.0,0.0,1.0,0.0,0.39473684210526305,0.5138764547896153,0.3109377043908268,0.5368660824120239,0.3237765175383323
0.8620689655172414,0.8354430379746827,0.5254237288135593,0.4168241965973535,0.15254237288135597,137.0,0.0,0.0,1.0,0.0,0.5789473684210527,0.4575828111011637,0.47367070810476986,0.5137451156605806,0.4627179164041167
0.3103448275862069,0.658227848101264,0.2881355932203389,0.3643667296786389,0.47457627118644075,42.0,0.0,0.0,1.0,0.0,0.6052631578947367,0.23311193779495176,0.4526710972787723,0.5727494467340846,0.3788069733249317
0.3448275862068965,0.658227848101264,0.3728813559322033,0.4896030245746692,0.2542372881355932,44.0,0.0,1.0,0.0,1.0,0.631578947368421,0.5355304386750224,0.5406059433208005,0.21983391585062206,0.5200588111741231
0.8620689655172414,0.7974683544303787,0.5084745762711864,0.5311909262759925,0.8983050847457628,186.0,0.0,1.0,0.0,1.0,0.6578947368421053,0.5846236190449956,0.5768649171139627,0.5423958496164614,0.47983616887208563
0.9310344827586207,0.886075949367088,0.728813559322034,0.6247637051039697,0.2542372881355932,209.0,1.0,0.0,0.0,1.0,0.763157894736842,0.5631080891111819,0.6797484561802699,0.2311606287268786,0.6533291325351815
0.5517241379310345,0.7088607594936711,0.4915254237288136,0.3851606805293005,0.35593220338983056,90.0,0.0,0.0,1.0,0.0,0.5526315789473684,0.4285412079682789,0.44285239136290444,0.5973113417733682,0.4067422810333963
0.7931034482758621,0.7974683544303787,0.6779661016949152,0.4272211720226844,0.5932203389830508,161.0,0.0,0.0,1.0,0.0,0.6052631578947367,0.4206083082021961,0.49162056194998016,0.7054630525157723,0.4199747952110901
0.27586206896551724,0.4556962025316462,0.23728813559322037,0.5727788279773156,0.47457627118644075,33.0,1.0,0.0,0.0,1.0,0.7105263157894737,0.5612060877350047,0.6252870704514469,0.33383150326649547,0.5745641671917663
0.5517241379310345,0.658227848101264,0.5932203389830508,0.6876181474480151,0.2033898305084746,106.0,0.0,1.0,0.0,1.0,0.736842105263158,0.7939279505600927,0.7018023975642323,0.30208957835793027,0.7128754463348035
0.6896551724137931,0.7974683544303787,0.5084745762711864,0.11436672967863887,0.1694915254237288,117.0,0.0,0.0,1.0,0.0,0.23684210526315796,0.2928997091040755,0.13869450721337118,0.45406420207602194,0.15763495064062166
0.1724137931034483,0.49367088607594845,0.20338983050847448,0.3539697542533081,0.15254237288135597,12.0,0.0,0.0,0.0,1.0,0.5263157894736841,0.3982642427659362,0.41222442261914105,0.11570873552006711,0.40159630329762647
0.06896551724137931,0.2658227848101262,0.2542372881355932,0.2188090737240076,0.2542372881355932,12.0,0.0,0.0,1.0,0.0,0.3421052631578947,0.4275335347757665,0.249619114984434,0.5491503621395428,0.2504725897920605
0.6896551724137931,0.8607594936708836,0.6101694915254237,0.16635160680529293,0.7627118644067796,142.0,0.0,0.0,1.0,0.0,0.2894736842105263,0.3664409711550902,0.19420715459582838,0.7627939162571427,0.13558076034446548
0.41379310344827586,0.6329113924050613,0.3389830508474576,0.3227788279773156,0.8644067796610169,65.0,0.0,0.0,1.0,0.0,0.44736842105263164,0.5112014959766487,0.35903731951360174,0.8699971728722715,0.27777777777777773
0.13793103448275862,0.3670886075949369,0.1694915254237288,0.4168241965973535,0.22033898305084743,16.0,0.0,1.0,1.0,0.0,0.5263157894736841,0.6026693472691622,0.45026975732803953,0.6051665694428208,0.4490653224112581
0.5172413793103449,0.6329113924050613,0.35593220338983045,0.4480151228733459,0.1694915254237288,57.0,0.0,0.0,0.0,1.0,0.631578947368421,0.4148948075201433,0.515895938269837,0.13049710453763985,0.4935937828187355
0.3448275862068965,0.5696202531645564,0.3389830508474576,0.3331758034026465,0.06779661016949157,45.0,0.0,0.0,1.0,0.0,0.5,0.3999243749717054,0.3879989389247095,0.4502743442213084,0.3909892879647133
0.24137931034482757,0.5949367088607591,0.20338983050847448,0.6564272211720227,0.13559322033898308,20.0,0.0,1.0,0.0,1.0,0.736842105263158,0.7127244647688584,0.6847783877079031,0.23690621802574974,0.6935517748372189
0.2068965517241379,0.49367088607594845,0.3728813559322033,0.6351606805293005,0.4576271186440678,34.0,0.0,0.0,0.0,1.0,0.7894736842105261,0.5241904297754443,0.6981814858006213,0.31067055377013,0.6399915984036966
0.27586206896551724,0.658227848101264,0.30508474576271194,0.5831758034026465,0.6271186440677966,42.0,0.0,1.0,0.0,1.0,0.7105263157894737,0.5890005371530889,0.6312197965555023,0.4168679210183732,0.5649023314429742
0.6551724137931035,0.7974683544303787,0.47457627118644075,0.5935727788279773,0.06779661016949157,92.0,0.0,1.0,0.0,1.0,0.736842105263158,0.5490871373410677,0.6495500728401978,0.1378655696093093,0.6460827557235873
0.9310344827586207,0.7974683544303787,0.5254237288135593,0.4999999999999999,0.7457627118644068,191.0,0.0,0.0,0.0,1.0,0.6578947368421053,0.49660873183723164,0.5587187370222694,0.43462564935090753,0.4710144927536231
0.44827586206896547,0.6329113924050613,0.47457627118644075,0.4272211720226844,0.4915254237288136,77.0,0.0,0.0,0.0,1.0,0.5526315789473684,0.5613875947083484,0.4681824863241527,0.3418639031705972,0.42732619197647553
0.3448275862068965,0.658227848101264,0.4067796610169492,0.20841209829867668,0.13559322033898308,53.0,0.0,0.0,1.0,0.0,0.39473684210526305,0.23813786929274872,0.2640484968702028,0.4156566764870051,0.2611846250787649
0.0,0.113924050632912,0.3220338983050848,0.5727788279773156,0.2033898305084746,4.0,0.0,0.0,0.0,1.0,0.736842105263158,0.49495148014691126,0.6376073784887132,0.17929374247024266,0.6107960512497375
0.24137931034482757,0.5696202531645564,0.27118644067796605,0.15595463137996224,0.6271186440677966,36.0,0.0,0.0,1.0,0.0,0.26315789473684204,0.40133617629181306,0.17693648962570152,0.7134632907718128,0.14051669817265283
0.8620689655172414,0.7721518987341778,0.576271186440678,0.4376181474480151,0.6779661016949152,180.0,0.0,0.0,0.0,1.0,0.5789473684210527,0.5213965980304385,0.48613196170848594,0.41297513508453454,0.41608905692081494
0.3448275862068965,0.658227848101264,0.4576271186440679,0.3123818525519848,0.050847457627118675,54.0,0.0,0.0,1.0,0.0,0.44736842105263164,0.4741970514851175,0.35261225243787064,0.472821821335476,0.3693551774837219
0.2068965517241379,0.5189873417721511,0.2881355932203389,0.3747637051039697,0.27118644067796616,22.0,0.0,0.0,0.0,1.0,0.5263157894736841,0.4658869841053488,0.42501249218714,0.19918775617894535,0.40537702163411043
0.896551724137931,0.8354430379746827,0.6101694915254237,0.2396030245746691,0.7966101694915255,181.0,0.0,1.0,1.0,0.0,0.2894736842105263,0.6828767600662193,0.24105684069047528,0.9086763587362274,0.1964923335433732
0.41379310344827586,0.6835443037974684,0.4915254237288136,0.17674858223062373,0.13559322033898308,70.0,0.0,0.0,1.0,0.0,0.3157894736842106,0.3325335720680396,0.21152279696193743,0.4544269489786108,0.22516278092837633
0.3448275862068965,0.6329113924050613,0.423728813559322,0.11436672967863887,0.3220338983050848,57.0,0.0,0.0,1.0,0.0,0.21052631578947367,0.3745523724261417,0.12861865518797666,0.5592213050664987,0.13610586011342157
0.10344827586206896,0.37974683544303645,0.3728813559322033,0.12476370510396972,0.06779661016949157,18.0,0.0,0.0,1.0,0.0,0.26315789473684204,0.2619095015206565,0.15590082986497655,0.39358877385875246,0.18210459987397604
0.41379310344827586,0.5949367088607591,0.4915254237288136,0.3123818525519848,0.847457627118644,77.0,0.0,0.0,1.0,0.0,0.44736842105263164,0.4741970514851175,0.35261225243787064,0.8468408289797447,0.2706364209199748
0.8275862068965517,0.8227848101265813,0.6101694915254237,0.2188090737240076,0.5423728813559322,162.0,0.0,0.0,1.0,0.0,0.39473684210526305,0.2775290957923009,0.2709452226392105,0.62282389945074,0.22001680319260658
0.4827586206896552,0.658227848101264,0.5254237288135593,0.4688090737240075,0.01694915254237289,70.0,0.0,0.0,0.0,1.0,0.6052631578947367,0.5446660570430792,0.5164347610771239,0.11217618657727102,0.5283553875236295
0.6206896551724138,0.6835443037974684,0.6779661016949152,0.25,0.15254237288135597,123.0,0.0,0.0,1.0,0.0,0.42105263157894735,0.32225469659243555,0.30205436465513313,0.4581630529074866,0.29867674858223064
0.41379310344827586,0.6329113924050613,0.44067796610169485,0.4376181474480151,0.1016949152542373,53.0,0.0,0.0,0.0,1.0,0.5789473684210527,0.5213965980304385,0.48613196170848594,0.14240819338442534,0.48750262549884477
0.7241379310344828,0.7215189873417707,0.2881355932203389,0.16635160680529293,0.8135593220338984,106.0,0.0,0.0,1.0,0.0,0.2894736842105263,0.3664409711550902,0.19420715459582838,0.7866674699365641,0.12927956311699224
0.24137931034482757,0.5189873417721511,0.22033898305084754,0.6247637051039697,0.27118644067796616,24.0,0.0,1.0,0.0,1.0,0.736842105263158,0.630290623132302,0.6671909451956942,0.26671173975328066,0.6486032346145767
0.9310344827586207,0.886075949367088,0.5932203389830508,0.4480151228733459,0.9661016949152543,222.0,0.0,1.0,0.0,1.0,0.5526315789473684,0.6270644600629891,0.48042346888078347,0.5916585879693623,0.3869985297206469
0.9655172413793104,0.7215189873417707,0.6440677966101696,0.25,0.0,177.0,0.0,0.0,1.0,0.0,0.39473684210526305,0.3957027752909583,0.29122839131788314,0.4167090407886689,0.3149548414198698
0.06896551724137931,0.3164556962025298,0.20338983050847448,0.17674858223062373,0.13559322033898308,11.0,0.0,0.0,1.0,0.0,0.368421052631579,0.18617953359163164,0.2322862481208513,0.39431631062164363,0.23041377861793738
0.034482758620689655,0.2531645569620249,0.2542372881355932,0.6351606805293005,0.03389830508474578,5.0,0.0,1.0,0.0,1.0,0.763157894736842,0.589477422553031,0.68561361864921,0.13853899481410303,0.6898760764545262
0.8620689655172414,0.8227848101265813,0.6610169491525424,0.2292060491493384,0.23728813559322037,168.0,0.0,0.0,1.0,0.0,0.3421052631578947,0.4695501372957136,0.2562889381152259,0.558449600812041,0.2618147448015123
0.4827586206896552,0.658227848101264,0.3728813559322033,0.5831758034026465,0.8644067796610169,89.0,0.0,0.0,0.0,1.0,0.7894736842105261,0.3957027752909583,0.6682190718907776,0.4488864392261501,0.5433732409157739
0.13793103448275862,0.4050632911392391,0.15254237288135597,0.4999999999999999,0.1016949152542373,8.0,0.0,0.0,0.0,1.0,0.736842105263158,0.30547667996736405,0.5945779874583229,0.05372540578340046,0.5587061541692921
1.0,0.9493670886075929,0.7118644067796611,0.25,0.5254237288135594,212.0,0.0,0.0,1.0,0.0,0.4736842105263157,0.18524752695013968,0.3235679594267158,0.5769640943770618,0.2577189666036546
0.6206896551724138,0.7721518987341778,0.5254237288135593,0.40595463137996224,0.2542372881355932,103.0,0.0,0.0,1.0,0.0,0.5789473684210527,0.4242256042972252,0.467081928157565,0.547791726499723,0.440453686200378
1.0,0.8354430379746827,0.7627118644067796,0.551984877126654,0.23728813559322037,227.0,1.0,0.0,0.0,1.0,0.6842105263157894,0.5730633486204633,0.6010588070231501,0.22729160901022782,0.5828607435412727
0.3448275862068965,0.5696202531645564,0.38983050847457634,0.4480151228733459,0.3220338983050848,47.0,1.0,0.0,0.0,1.0,0.5789473684210527,0.5533034914950761,0.49229389137277113,0.2589650820865592,0.46943919344675483
0.6896551724137931,0.9113924050632907,0.6440677966101696,0.19801512287334588,0.03389830508474578,130.0,0.0,0.0,1.0,0.0,0.3157894736842106,0.42136526410026875,0.22550151442663602,0.44316485952549256,0.25666876706574243
0.034482758620689655,0.2531645569620249,0.0847457627118644,0.6980151228733459,0.3220338983050848,4.0,1.0,0.0,0.0,1.0,0.8421052631578947,0.548567311996419,0.7589013626156144,0.2570198349584223,0.717916404116782
0.3793103448275862,0.6835443037974684,0.20338983050847448,0.5103969754253308,0.0,22.0,0.0,0.0,0.0,1.0,0.6842105263157894,0.4588604428668306,0.576865882488376,0.06897619036839298,0.575299306868305
0.034482758620689655,0.2911392405063271,0.35593220338983045,0.551984877126654,0.13559322033898308,7.0,0.0,0.0,0.0,1.0,0.7105263157894737,0.5056171888988363,0.6133083663313864,0.1518429653097928,0.5980886368409997
0.44827586206896547,0.7721518987341778,0.576271186440678,0.4376181474480151,0.15254237288135597,76.0,0.0,1.0,0.0,1.0,0.5526315789473684,0.594226027385669,0.47432548533035457,0.19619430386987036,0.47857592942659105
0.6206896551724138,0.8227848101265813,0.4067796610169492,0.2915879017013232,0.13559322033898308,89.0,0.0,0.0,1.0,0.0,0.44736842105263164,0.4001881625020529,0.3395924349610111,0.4822140921357385,0.34036967023734505
0.6896551724137931,0.7215189873417707,0.6440677966101696,0.603969754253308,0.7457627118644068,170.0,0.0,1.0,0.0,1.0,0.7105263157894737,0.6445894359892568,0.6429751939717149,0.4954043930309162,0.5686830497794582
0.034482758620689655,0.3417721518987342,0.3728813559322033,0.2188090737240076,0.27118644067796616,9.0,0.0,0.0,1.0,0.0,0.3157894736842106,0.5082229185317815,0.23888412314217145,0.5902490164261671,0.24574669187145554
0.9310344827586207,0.8354430379746827,0.7118644067796611,0.2707939508506615,0.15254237288135597,186.0,0.0,0.0,1.0,0.0,0.42105263157894735,0.3985944319326318,0.3154065246522333,0.48951736517021827,0.31716026044948536
0.5517241379310345,0.7721518987341778,0.5254237288135593,0.603969754253308,0.13559322033898308,90.0,0.0,0.0,0.0,1.0,0.763157894736842,0.5103694222274837,0.6679120395793051,0.15379480607879403,0.6495484141986976
0.5172413793103449,0.658227848101264,0.4576271186440679,0.3851606805293005,0.5593220338983051,87.0,0.0,1.0,0.0,1.0,0.5,0.5740653618025402,0.41976116106630823,0.3789023299045623,0.3762864944339424
0.7586206896551725,0.8607594936708836,0.5932203389830508,0.3747637051039697,0.23728813559322037,135.0,0.0,0.0,1.0,0.0,0.5789473684210527,0.328504923903312,0.447877020205668,0.5005194069993253,0.41482881747532024
0.27586206896551724,0.5949367088607591,0.3220338983050848,0.2707939508506615,0.03389830508474578,37.0,0.0,0.0,1.0,0.0,0.4736842105263157,0.2570307124307287,0.3372213464145364,0.37566925156142217,0.3371140516698173
0.6896551724137931,0.8354430379746827,0.423728813559322,0.3539697542533081,0.2542372881355932,101.0,0.0,0.0,1.0,0.0,0.5,0.4695807697040395,0.4008595756054173,0.5664200334037988,0.3863684099978996
0.24137931034482757,0.49367088607594845,0.4067796610169492,0.5311909262759925,0.6440677966101696,44.0,0.0,0.0,0.0,1.0,0.6842105263157894,0.5159618957436478,0.589042133761475,0.39482728770999864,0.5139676538542322
0.5517241379310345,0.7215189873417707,0.4576271186440679,0.603969754253308,0.2542372881355932,85.0,0.0,1.0,0.0,1.0,0.7105263157894737,0.6445894359892568,0.6429751939717149,0.26462670746317574,0.6295946229783658
0.9655172413793104,0.9113924050632907,0.576271186440678,0.25,0.6440677966101696,184.0,0.0,0.0,1.0,0.0,0.42105263157894735,0.32225469659243555,0.30205436465513313,0.6889407384752269,0.2377651753833228
0.13793103448275862,0.4556962025316462,0.38983050847457634,0.19801512287334588,0.44067796610169496,25.0,0.0,1.0,1.0,0.0,0.23684210526315796,0.6800516817653139,0.19348484574864444,0.7404011647420952,0.19838269271161518
0.034482758620689655,0.3670886075949369,0.0847457627118644,0.4584120982986768,0.38983050847457623,4.0,0.0,0.0,0.0,1.0,0.6052631578947367,0.5136516198328585,0.5102983479621487,0.274510641091122,0.4729048519218651
0.1724137931034483,0.4810126582278471,0.3389830508474576,0.13516068052930053,0.0,26.0,0.0,0.0,1.0,0.0,0.2894736842105263,0.23170057071551242,0.17315237430644914,0.3493499346675958,0.20237345095568154
0.06896551724137931,0.37974683544303645,0.22033898305084754,0.4688090737240075,0.288135593220339,8.0,0.0,1.0,0.0,1.0,0.5263157894736841,0.7717262006176953,0.4804430829932601,0.33276011541993755,0.4868725057760975
0.44827586206896547,0.7215189873417707,0.4067796610169492,0.3851606805293005,0.15254237288135597,54.0,0.0,1.0,0.0,1.0,0.4736842105263157,0.6518382325739698,0.4081446149371647,0.21985683117060917,0.42407057340894766
0.7586206896551725,0.8227848101265813,0.6101694915254237,0.3331758034026465,0.1016949152542373,135.0,0.0,0.0,1.0,0.0,0.5,0.3999243749717054,0.3879989389247095,0.466190046674256,0.3867884898130644
0.034482758620689655,0.15189873417721422,0.3220338983050848,0.4792060491493384,0.13559322033898308,6.0,0.0,1.0,0.0,1.0,0.6052631578947367,0.5756804942533005,0.5225278629504336,0.1806194176311604,0.522894349926486
0.24137931034482757,0.5189873417721511,0.3220338983050848,0.3539697542533081,0.5593220338983051,36.0,0.0,0.0,1.0,0.0,0.5526315789473684,0.3300259099363172,0.4235433997877843,0.652343280804806,0.3538122243226212
0.7241379310344828,0.8354430379746827,0.423728813559322,0.16635160680529293,0.728813559322034,123.0,0.0,0.0,1.0,0.0,0.23684210526315796,0.5335026299669925,0.17332316225293243,0.815493901220133,0.13453056080655318
0.1724137931034483,0.544303797468352,0.423728813559322,0.3019848771266541,0.06779661016949157,28.0,0.0,0.0,1.0,0.0,0.44736842105263164,0.437192606993585,0.34613107851317226,0.46558117989589665,0.3580130224742701
0.7241379310344828,0.7721518987341778,0.6610169491525424,0.14555765595463133,0.03389830508474578,140.0,0.0,0.0,1.0,0.0,0.23684210526315796,0.4372614616218258,0.15971145569085465,0.4496937574665171,0.20216341104809915
0.6551724137931035,0.7468354430379733,0.4067796610169492,0.4999999999999999,0.23728813559322037,86.0,0.0,0.0,0.0,1.0,0.6578947368421053,0.49660873183723164,0.5587187370222694,0.19589011255669309,0.5340264650283553
0.10344827586206896,0.4810126582278471,0.2542372881355932,0.3331758034026465,0.2033898305084746,15.0,0.0,0.0,1.0,0.0,0.5263157894736841,0.3306415014265227,0.39922490613311956,0.4854812412386096,0.3768115942028985
0.6551724137931035,0.7468354430379733,0.5254237288135593,0.3851606805293005,0.01694915254237289,104.0,0.0,0.0,1.0,0.0,0.6052631578947367,0.2951408122153938,0.4657602636622521,0.3833640085564374,0.4540012602394455
